wallet_address,EmployeeID,Name,Department,Role,Attendance (%),WorkHours (avg/week),PerformanceScore (0–100),ProjectCompletionRate (%),BehaviourScore (0–100),SkillScore (0–100),ExperienceYears,TrainingCompleted (Yes/No),CertificationsCount,ReputationScore (weighted composite),AppraisalEligibility (Yes/No),PreviousAppraisals,EmployeeWalletAddress,ReviewerWalletAddress,DAOEligible (Yes/No),appraisal_year,eligible,sbt_token_id,zk_proof_hash,hr_signature,BaseSalary_masked,ProposedSalaryIncrement (%)_masked,zk_input_commitment
0x8af99723f3bae71a31d709404ee62580e3346fbb,EMP1659,FWKWP HBSCCH,Marketing,Intern,83,47,79,46,64,64,17,Yes,2,63.8,No,1,0xa9e3fe7c3403cfc0a10b8d54e8eef3f48300d2c4,0x20bef69013586179ba3fd8b148aebdc838ac81d4,No,2026,True,660,zkproof_0660_hash,HR_SIGN_0660,CONFIDENTIAL,CONFIDENTIAL,39deb89c89cd01c512c4045a7593ccd4925cb51c92f1b30a29ba621532713e2a
0x2727d545054144d25e361f457597196601cb0b06,EMP1660,VRVUJ SKPAVP,Finance,Lead,80,52,69,64,67,95,17,No,2,69.7,No,3,0x88ee48b397ab6cb503e050a2268292a7cf5189ae,0x9269cd69fb3b024137b98437371daff14d783e6a,No,2026,True,661,zkproof_0661_hash,HR_SIGN_0661,CONFIDENTIAL,CONFIDENTIAL,a81620184f95e08110e7380d7e78b8632fcbb7d18872d290651867b03459bf80
0x5cb2dd93d95d4980b2b85d1c174a8ecfcb27233a,EMP1661,NZMFJ OWWLCG,Operations,Lead,69,49,89,58,61,47,2,No,4,62.3,No,2,0x4d82086d7373c262ca02ec6b58682cd69c774490,0xf177bec7cf1b23a3401aefa9090473d7d4527d31,No,2026,True,662,zkproof_0662_hash,HR_SIGN_0662,CONFIDENTIAL,CONFIDENTIAL,f76ee4062da730dff96aaca2652186245cb525f3026ab344bc0a0c2a6b135413
0xb4f6d8d69eb9ca03c10391740abc16932cfdaa2c,EMP1662,UFZGI CPARPG,R&D,Intern,71,47,86,98,90,69,23,Yes,4,73.5,Yes,0,0xe716bd31e57ded6287de31374399e40cb7d24865,0x4be09561bcf7ac4d270b0a8dd194e6c497c38583,No,2026,True,663,zkproof_0663_hash,HR_SIGN_0663,CONFIDENTIAL,CONFIDENTIAL,da8a3039a21a3307889dacf7c2f1ca43b653cf598ffd817bf011a0d1860d2b22
0xe24d06435b946607b588c900798d38bcd9147dbf,EMP1664,YUEXV PNQFJC,IT,Analyst,76,37,70,60,85,55,16,No,6,62.1,No,2,0x72ed0021d5262a2721c0bf2f5d61d02ef934c568,0x4a22593ebd2c2433ad1605845db3fe924ca36ddc,No,2026,True,665,zkproof_0665_hash,HR_SIGN_0665,CONFIDENTIAL,CONFIDENTIAL,9017e25005cff18d93c8341edd09157e448b9468531c09aa737ffb414218e337
0x25b27e6dd285c0535d9e0505c576bbb6b31ae6b1,EMP1665,OKKGG EFAOIF,IT,Intern,99,54,81,43,89,60,2,No,1,68.3,No,4,0x464fdb5df0199c989e9e21eccd91e2782d08b209,0x52840288aff164e6b22d8477d04034c24a45ef77,No,2026,True,666,zkproof_0666_hash,HR_SIGN_0666,CONFIDENTIAL,CONFIDENTIAL,42a8e5effde86715989eea03d5c8172be1a1f280b134a2d408a4a295ecdb3840
0x3063b541a14288c5bce185c5059efac7139b4cf9,EMP1667,DUKUS VXULMY,Engineering,Lead,91,31,61,93,81,86,22,Yes,5,66.9,No,1,0x0211449121415dba079781483ea133eee7ad5704,0xfe9f6e9f9a8c928fe49c6ea276cbf4d0723f326a,No,2026,True,668,zkproof_0668_hash,HR_SIGN_0668,CONFIDENTIAL,CONFIDENTIAL,dd583b087e908f838a3ee7c9d1efd324bf3a9a770753db643ef914b9b06ff98b
0xdbbc8f4a632b07a6388f45956a28d218dd109090,EMP1671,QRXXL TIIFGU,Operations,Developer,83,46,70,64,53,41,21,Yes,2,51.1,No,2,0x0365e5c451a24a480e111c00c390fad3ea714bc1,0x720ca2d1fd37ee0323672a3f9f6b11e93b00dd13,No,2026,True,672,zkproof_0672_hash,HR_SIGN_0672,CONFIDENTIAL,CONFIDENTIAL,07039968fb1d98719df8761dd03bc0a2f7e2c01be72539ad87c62b5fea596a5d
0x5f4dcdbecb37ac71ade53dd3f154a95e5bd12c90,EMP1673,LKTEC HAKHMH,HR,Engineer,96,39,54,65,76,86,2,Yes,2,62.8,No,1,0xa5e5b6c67b7bd7bd956d0d87f2dba6553e4ea505,0x614381bd38dcfcfc5605c09a272069dfcc173c6d,No,2026,True,674,zkproof_0674_hash,HR_SIGN_0674,CONFIDENTIAL,CONFIDENTIAL,6deec11d4407dbfb78a1719198a5c5e0b6b1527c960686ff8fddd9073dfc8c6a
0xbd52d83c2fa7e38eadb476f567ade06d0bf6605e,EMP1676,MANVE RBONAY,Marketing,Manager,95,52,93,98,68,70,19,Yes,2,72.0,Yes,4,0x7eea4792620ad8c96a3a4734dc3042835a6813c7,0xe2a6bd8c1422c47fe74e848587f97a378ce89713,No,2026,True,677,zkproof_0677_hash,HR_SIGN_0677,CONFIDENTIAL,CONFIDENTIAL,143a5df53824ef9beffffecdd028c09cf830ebb6035720e6ae8809d16e4c9ca8
0x79c1817771d93acf06728d30a4d59583934d39b0,EMP1677,AVBVU RQTWIB,Operations,Intern,60,43,98,46,74,46,3,No,5,68.3,No,4,0x1beefdd018c36797bd078e5ca8246fa597f73665,0x7358c0673e2f846f433ec9ba264a531e7108a229,No,2026,True,678,zkproof_0678_hash,HR_SIGN_0678,CONFIDENTIAL,CONFIDENTIAL,7e4ab0bdeedaa38f9dfbee13f89bc9bbb982257653314fac48ec740e6d28f6aa
0x6f3a6c104f4a7b0260b439d99482e911ce319537,EMP1679,QKOMQ KUBNIK,Marketing,Analyst,80,53,69,44,52,55,10,No,3,54.8,No,4,0x721601055a88ec135ba226ae961d4b2eeab17681,0x461c77b2ac04184349701ec522e100f0d73c4609,No,2026,True,680,zkproof_0680_hash,HR_SIGN_0680,CONFIDENTIAL,CONFIDENTIAL,513928bd1350980f870f0f32871a21ab935ebbcea50ef423537833f332b374c1
0x0bd58a94f477d28180763921693cae11e83e533f,EMP1680,ECBFK XRUWKD,Operations,Developer,82,46,67,59,93,86,22,No,8,72.0,Yes,4,0x515520391ca3c78bc665dc044fdebe9a7015d77b,0x402651b5726cc04179ec397347381fab56f08b5b,No,2026,True,681,zkproof_0681_hash,HR_SIGN_0681,CONFIDENTIAL,CONFIDENTIAL,2b70ea53745106cc37389f9257e96fc156960cf5a9aaa0f065941e304df5ab68
0x5cf361e2d948c3978f694e620cd67f1cf6e400d9,EMP1682,CEDXI BTVEFY,Marketing,Engineer,82,48,68,48,70,50,20,No,0,56.2,No,2,0x6fbdce49248a6eadd3973c65ee41fc23cf603047,0x924cc029001f640c2a78c645e294cc5f2836baf4,No,2026,True,683,zkproof_0683_hash,HR_SIGN_0683,CONFIDENTIAL,CONFIDENTIAL,95cd0f629eac096d01c89d10f8bdbcbd03d8b0aa66657f5baf5108fea6dde9b0
0x9df0fb84f8ef9d89ed2204538982390a8ec12ce2,EMP1684,CIDAO LJZUTG,Marketing,Intern,90,41,88,68,80,65,8,Yes,5,71.2,Yes,4,0xf0950c357dc05b7153802ffa7bd971671e385b8d,0xb1d5673910204d982a6811b8c9575dbf39b49caf,No,2026,True,685,zkproof_0685_hash,HR_SIGN_0685,CONFIDENTIAL,CONFIDENTIAL,00ecafff2c4aeafbf6abece47a9638d242a809488170511c57f660e76238bc03
0x72fd643a53bbd839b7c433f806337b48b2245ec5,EMP1686,QTDTI UDDZNI,Engineering,Developer,75,36,86,61,83,70,7,No,1,72.1,Yes,2,0x1be5522eaeaecf1044e2d9c0761f54be147b7370,0xc4551bc11582f8a570ecb4e324aed34f2e7f739f,No,2026,True,687,zkproof_0687_hash,HR_SIGN_0687,CONFIDENTIAL,CONFIDENTIAL,9328701658f12e540926ddcddf2a6098a83e20bed4fc471c78064b34bc6a1686
0x41142ecbefb60b5640d9755b57e879df45730279,EMP1690,YVHIK AJGLOV,Finance,Developer,85,48,86,90,78,84,15,No,8,76.0,Yes,4,0x1b55d3a5e57adb7e7e475d43ce653736e3c776f6,0x6253175d9cf7d8e7cbc0ba28de0490daf08e91f6,Yes,2026,True,691,zkproof_0691_hash,HR_SIGN_0691,CONFIDENTIAL,CONFIDENTIAL,b15666ed525e599b227e5258acc9d383532734f88e6ddcf89106f06fa950cc17
0x16ccd9ec2133b501071aa4bc7709fc98d08c9677,EMP1691,KMMCS YTGKIL,IT,Intern,77,48,99,86,96,60,4,No,8,77.6,Yes,0,0x9349529a6397aa20837308869d53c5ac9bc95918,0xfd4921db6974f4a8467376f4ed9e1eb5b4bac53f,Yes,2026,True,692,zkproof_0692_hash,HR_SIGN_0692,CONFIDENTIAL,CONFIDENTIAL,ffde177e10be8497b63839137e6f93c03e1c4d84183f7a410ab1e33abbfb39cc
0x120548886b92a80328be482f0fe7a5f835f68238,EMP1692,SPVLX IKAJCI,Operations,Coordinator,74,55,88,80,76,65,9,Yes,3,70.2,Yes,3,0xb7fb09eb74a3720b2a1e42ba3d9871dfe37acc2f,0x813959df51753ba5662493766373f8d2500d48cd,No,2026,True,693,zkproof_0693_hash,HR_SIGN_0693,CONFIDENTIAL,CONFIDENTIAL,fa666a1c6d3e314bc2ca142e479727cfc183e99688045d284a4a6ff1536147b0
0xeca0d0b3392b4cfb1a8d96e10935c8bf38e439b5,EMP1694,HDKIP ZUKMID,HR,Lead,81,47,95,41,74,57,2,Yes,1,70.0,No,4,0x8dea5db1da6272e9c1ea8e74bf3630f7c9137369,0x9a18d1d87d827516658ac628274382ac0ee93c40,No,2026,True,695,zkproof_0695_hash,HR_SIGN_0695,CONFIDENTIAL,CONFIDENTIAL,0e06feea905bb2027074314aa5d511e60deb8d2de86e76d53f95ed533e544fee
0x96d90e9327f19c7ed8570a86d66c31f9baf794c7,EMP1696,HWMZM MAORIK,Engineering,Developer,69,37,71,78,63,73,22,No,1,63.0,No,2,0xf440410f4f119effb00c056c10130db6bf02a058,0xf6f485738b5bbadf2dc96e92b13c7385f573991e,No,2026,True,697,zkproof_0697_hash,HR_SIGN_0697,CONFIDENTIAL,CONFIDENTIAL,e4d554b446b87d8033fa16026a3eaa6fb15c9013796590df1c760ac65810e7c7
0x7e6be5425f5821693a5e01cecca6e3c9f38ff1b4,EMP1703,YXYUT IQTXJQ,Marketing,Engineer,62,40,77,64,54,43,11,Yes,8,55.3,No,4,0x4eb28fb589c0871fbdb6cc7e937e700d14308776,0x07af98f4f78d70cddb836922d060434c1686c76f,No,2026,True,704,zkproof_0704_hash,HR_SIGN_0704,CONFIDENTIAL,CONFIDENTIAL,b9fb2bf97bcae29ec4fdd85b98ffb13377674cf12f38724f32d19adcfea204dd
0xe928a59a866283580d82028aff8926f253685137,EMP1708,CHFFP XEAOGB,Marketing,Lead,97,46,81,82,68,85,6,Yes,4,71.9,Yes,4,0x94af8b52e603b0f2ee0b1d435a0fa1fcb58ce4c7,0x0db0a40622fcbd96e79fee692e3ba4172a4e6ad0,No,2026,True,709,zkproof_0709_hash,HR_SIGN_0709,CONFIDENTIAL,CONFIDENTIAL,2072f2132958a98c71890122378696ced4bfe60d94472b82068e4b6f2fa22fe4
0xc08bdcc19c6e098ddcc6b93b9659e16d8c79cb10,EMP1710,PTSEC OXMGQD,Operations,Engineer,87,32,81,69,76,96,23,Yes,0,76.4,Yes,4,0x7017ddfced98b2bb6ba650433ec1a4ddb7775f81,0xdd6abd21cc9d94a88cae207c865788b7fd5a33c7,Yes,2026,True,711,zkproof_0711_hash,HR_SIGN_0711,CONFIDENTIAL,CONFIDENTIAL,34953013800e77d2592f4925b66cc71c8c02d1725e207d9322aa1179ea10c5d0
0x16ba6d1e1dc33b3ec1eb77a1c3b4671a138a19e9,EMP1711,TNBHL GITFIR,Marketing,Analyst,90,46,83,40,54,67,6,Yes,9,65.0,No,4,0x3686db21fb8bb5bd426f21c28af2f023c8bee478,0x40f643d32be4d2ba8929c71bef12e0a07ff19885,No,2026,True,712,zkproof_0712_hash,HR_SIGN_0712,CONFIDENTIAL,CONFIDENTIAL,ec430eeb13904bb5fbb6452f331080397ba8e9e3f6ce087a9679f3a9f31fc3fc
0x4362a98a751d89c9f10ce59bd710081a29600e80,EMP1713,RAPBG MCSGMU,Operations,Developer,76,45,62,78,84,83,16,No,6,67.1,No,3,0x6aa80605c5a552dcfe25fc920ca8ba1129a842c8,0xc2d50e28672d209e12d5902ee2a949cc11d97243,No,2026,True,714,zkproof_0714_hash,HR_SIGN_0714,CONFIDENTIAL,CONFIDENTIAL,455f5ca31b735a2a1757991c5c74f98dff3f896ca93027c92db592e693821c8f
0x401cd3b9374a05dec2e851b8f3f5f85d18bfafab,EMP1714,BZHBK YIGGOC,Operations,Manager,71,44,86,52,64,79,24,Yes,8,71.7,Yes,2,0xf4264e91b5778aa6bb408a0622bf8912833e31d1,0xf4527b33f1c83d78737e48c7b21aef4d1c11c37c,No,2026,True,715,zkproof_0715_hash,HR_SIGN_0715,CONFIDENTIAL,CONFIDENTIAL,47f80042482b331cc3291bff4a27def109f1901eed076708df8c4c067646c2ed
0x50b15a1305b1aa7cc9128786935431ea09fc58ed,EMP1715,DZUAF LCACMT,R&D,Developer,77,50,52,93,96,85,9,No,8,66.3,No,1,0xd2c89624819ef0c4ed0fa669a0680b4edc929b2b,0xeb649567c86bf2609612a78ca24807eb22b46b87,No,2026,True,716,zkproof_0716_hash,HR_SIGN_0716,CONFIDENTIAL,CONFIDENTIAL,7172e17f643d1f757f063a4b2c2185dcdba0ec0314e45c7aca845cbdce912146
0x8e3543aa03f8559085cf39cbfff4f3fa15114de2,EMP1716,NRSPD WYYJBB,Marketing,Coordinator,95,47,99,52,76,64,9,Yes,7,74.7,Yes,4,0x1c65e90500450517c88b3e12a057dc3912fca9bd,0x4c3e1a533995bc0647a1e3ecd39380988f8440be,No,2026,True,717,zkproof_0717_hash,HR_SIGN_0717,CONFIDENTIAL,CONFIDENTIAL,6c891d12f03c98e0ae8cbb3209e2e4275959daae26a768aaf1fecf706696d02b
0xda38c8b915885d10bb9739bdd3805602812b9e12,EMP1718,XREXD ZEIEDY,R&D,Lead,87,48,60,81,56,70,9,No,8,57.0,No,0,0x62ede8fdb374e42634919538274e7d054acad1ba,0xd0588d4c3a914ff02d1b0798b3df9c2d7e595c2a,No,2026,True,719,zkproof_0719_hash,HR_SIGN_0719,CONFIDENTIAL,CONFIDENTIAL,a18b7a4cc7f4953f75cddc49e9ca2e3f06db4f05220d425e197d95f8c93dbb49
0x202a0d7297d628ede5f61167ec07e8b77dba127f,EMP1720,CNRLD FRHFCC,Operations,Analyst,88,34,92,83,76,58,18,Yes,5,69.9,No,4,0x4970f4ff2a4321760fa1bee228afb67f2b568e60,0x4b24fce52b9d55f832bca0183ae34ba75b1f8355,No,2026,True,721,zkproof_0721_hash,HR_SIGN_0721,CONFIDENTIAL,CONFIDENTIAL,491e66caac6a1b042e7bc5662d51540d831fb1ce545351929883dbf82d2d914b
0xb0aa48006f9efdb408be717849efc8cebf0433a3,EMP1723,FLDPU GEDBIN,IT,Manager,80,33,78,50,78,53,12,Yes,3,63.0,No,2,0x61d9988b06c99312ae07f4bbffba24eb32445900,0x79fd5c182485ba68517c57c0f6f947b99f04c5bf,No,2026,True,724,zkproof_0724_hash,HR_SIGN_0724,CONFIDENTIAL,CONFIDENTIAL,5902a1815c89ebfe6e297988c5df56b4aa611c3d4bf8b2b1e98fd862e94e8501
0x31b2a840a6d5252616137a5d588065776bce434c,EMP1724,GXRAE HTSKLD,Operations,Lead,75,49,79,62,52,90,10,No,2,69.2,No,3,0x8bd18324fcf6bbf004e74cd31a9f66e5ee6989d0,0xb52a01665ef948e263d671c54e88210d385f5082,No,2026,True,725,zkproof_0725_hash,HR_SIGN_0725,CONFIDENTIAL,CONFIDENTIAL,ff299f2ec60969cd1c900b4baae59feac9d2321f185d576c21e8e77e6645c78a
0x1b40a4968e597a38969ba4bc8b65f81b409d3fd0,EMP1726,SEIEJ VBXXUP,IT,Developer,63,43,73,44,50,85,21,No,2,64.9,No,4,0x4dd9570a8b932fbf74d584c6b56e32a17cffb14e,0xf89787f173b8a37705df02ba76427d0cb8d2cb01,No,2026,True,727,zkproof_0727_hash,HR_SIGN_0727,CONFIDENTIAL,CONFIDENTIAL,cf11dd4f31f24266191eddc330d7e86464edf035ca0a0f5d9ea6153671103299
0xbd14c023d7e008d893ce51beb53e728012eb0912,EMP1727,SJZJZ GNPRYL,Finance,Lead,87,39,66,62,52,83,13,No,4,62.1,No,3,0x229d8c25c92f2a7511b4383ca157bb93dc58e9cb,0x6e629703c0c4c8ddc1ae34c5bb28c2d1ccb7f73d,No,2026,True,728,zkproof_0728_hash,HR_SIGN_0728,CONFIDENTIAL,CONFIDENTIAL,187fc367f9eb196108b9abcf3ec2d6fa7e1be2f81dd0960a225f9391bc9ea5df
0x1cba769aadc99398eb1d6abf5e6383644a20bf57,EMP1728,TWOMX GLPYEN,IT,Manager,85,52,91,84,72,78,20,Yes,1,74.3,Yes,1,0xaee85618d54df1c9f89672acd931717b13aa418f,0x25e85176836df58e24002ac585d5caeaa1c98875,No,2026,True,729,zkproof_0729_hash,HR_SIGN_0729,CONFIDENTIAL,CONFIDENTIAL,efed43151844426e36b0188f3440412002c01724b1dfc2c562325060885199cd
0x2459cc7c617b2bd5274146102b2b42d147f096f8,EMP1729,ATNFT SBWTWN,Operations,Manager,63,48,56,63,65,69,8,Yes,0,56.1,No,4,0xa54cf62676b39d143bc36b701b4ab8d4915c0f07,0x1b06bdbf93ea3aac6f3641168bbfb1d828e96511,No,2026,True,730,zkproof_0730_hash,HR_SIGN_0730,CONFIDENTIAL,CONFIDENTIAL,02a17a53b7720d6a47d0c03cf76a1a1f84372ec9106438cb4acfe8f52e65ca7c
0xfed3201f9b701735f7a446b8ca45d99474eda13c,EMP1732,KWVBH EZECQG,R&D,Developer,71,45,58,99,95,56,20,No,0,59.0,No,3,0xd8938ecd5935103aaa5133285cedd47aae64f264,0x309a42c0c82a250d21b26770c8d125c0958eed11,No,2026,True,733,zkproof_0733_hash,HR_SIGN_0733,CONFIDENTIAL,CONFIDENTIAL,5d69b01c9a3dc1f504a40d32349f4c4b74ba4fc9534714409173b11c700ca2cf
0xab31ec9444331373af8e580720c9c5bf777a9717,EMP1733,GLQOG NMECLI,Engineering,Analyst,75,40,64,76,63,87,5,No,8,65.1,No,3,0x2439f5a8f134dd53625e4c426f456dac7cd4384d,0x342f7b997a0670161317ce1181d3095fddbe0271,No,2026,True,734,zkproof_0734_hash,HR_SIGN_0734,CONFIDENTIAL,CONFIDENTIAL,9c97635b877902163dc1573ae66912dba6b7b364562bb222e394ab25b357f481
0x618231c890ed8ff1199940c94f9f73460f8d7e14,EMP1734,JFGXN FQKGHG,R&D,Intern,74,35,90,50,78,65,5,Yes,5,71.6,Yes,1,0xe2250312a47c3a80f985f2892ee0762d78179fb0,0x71b53f9717fe1f82143a5c79dc9890681960a54b,No,2026,True,735,zkproof_0735_hash,HR_SIGN_0735,CONFIDENTIAL,CONFIDENTIAL,e27d53d1bd0f969abeff2563798c98a1153efeb605d2d7ee717b21d5e9013184
0x69b1214d65cca6c354608c194fadef51bd78fd32,EMP1737,IOZNN NDRKKA,R&D,Analyst,72,30,82,71,86,75,11,Yes,3,72.8,Yes,2,0xed7e977df02b8f56dab426bb1aa5c8702826c64f,0x2052ad3d883799ae55dba038d9185e845090bd36,No,2026,True,738,zkproof_0738_hash,HR_SIGN_0738,CONFIDENTIAL,CONFIDENTIAL,b86af10afad87d2f63a98db8c1aab1077a3c4f936355dec7d0e349a66a223c7f
0xfe957bd1c0732506a0057ad2ecfdc4985ff7b136,EMP1740,ZXOLA SXKIXT,Marketing,Intern,66,52,67,96,60,70,24,Yes,0,59.8,No,2,0x7bed99e9199543a31e33eb5c8428166b74e09933,0xd9ba8d9c41c3ef11490784b9136bfaf3ba96ba55,No,2026,True,741,zkproof_0741_hash,HR_SIGN_0741,CONFIDENTIAL,CONFIDENTIAL,06a6a8e293168d156fe3f0d8b5e9be4541247417bb89bfc4083c998a620729ab
0x19c49e243ee4ae0a70ff59916327c2e193f2b3f4,EMP1741,LFHRV GFWFEW,R&D,Lead,63,31,51,43,51,72,23,Yes,5,52.7,No,1,0x25777d16d9d44ad9d5e3ebf7a0babd574c2f324f,0xea47b2fd8f7768feb89f726da3f81d86345e91ee,No,2026,True,742,zkproof_0742_hash,HR_SIGN_0742,CONFIDENTIAL,CONFIDENTIAL,bcf166911659d4cf267636a34cf35d93ebcfa7bc6e4fb27a4b55f5cbf5a938c2
0x7268140585d4d1caf29a5faa0ddc2a84b20c0a2a,EMP1743,SJERU LSDKYI,R&D,Lead,77,31,54,64,88,99,10,Yes,8,69.7,No,0,0x67c582be403e866ca84ac5ae0a7c405635858d4a,0xba684a88364e1a01a6a78378de9e8405864fa6e2,No,2026,True,744,zkproof_0744_hash,HR_SIGN_0744,CONFIDENTIAL,CONFIDENTIAL,55041ec6e17971b36e401687880dcef5b06def30439bf9af3856273df2d09a5b
0xf767235cffbd1a721052a618b86a06ab6441cfd8,EMP1744,STIIJ JGEPOW,Engineering,Developer,65,51,91,97,99,43,2,Yes,9,70.0,No,0,0xa8c077ea8cd5aaf3bbf2917e29e80897a0a270bf,0xa25463b8c91d610867418c0d2c2d6758927304c7,No,2026,True,745,zkproof_0745_hash,HR_SIGN_0745,CONFIDENTIAL,CONFIDENTIAL,1b4b581a24cee713213e311c2e0baa0bab9158fc1a946ddd3b38f57434f91a1b
0xbe308a756ddf66df3a1d838223db5914a27fc5a9,EMP1745,UNVHM RFZHBA,Engineering,Manager,78,32,77,74,73,95,9,No,5,74.4,Yes,3,0x2f1f1360250194f583ef2717e883f6749b73c9f8,0x8b90d432b0cc83d94fe182f2126505dfc9253759,No,2026,True,746,zkproof_0746_hash,HR_SIGN_0746,CONFIDENTIAL,CONFIDENTIAL,a036d97d5f935fbed758bd413926db2a75d86d14fe215c01dcd0289bdccc01ac
0x0a8240336245f723921b7e28018139716de7a91e,EMP1748,IJKTA FUPQTE,Finance,Analyst,91,36,79,72,77,82,24,Yes,3,71.9,Yes,1,0xf42597df8794d4e9015ddfcfc1c830b30b1b772b,0xe682a89e0b820a03e56de54bd087dfd1ff8ebef9,No,2026,True,749,zkproof_0749_hash,HR_SIGN_0749,CONFIDENTIAL,CONFIDENTIAL,7ce7e04d665c658a156ce343a9644b6168d0e5034bf73eb92ddce0f321aad8a4
0xeeb7abdcda8d4921edc83d4ee67ece072386d14b,EMP1749,MLGGX PXBRLI,Finance,Lead,83,36,61,99,52,42,7,Yes,4,47.8,No,0,0x77e7f9bc5b1da9da5eb307b6695dfcd1a4012788,0x55947aa29dbb706821458b427361614c0b00e638,No,2026,True,750,zkproof_0750_hash,HR_SIGN_0750,CONFIDENTIAL,CONFIDENTIAL,795df2500dc44ce8c45b20eeac155ee5e03e90a4336a89785703874eef04be06
0xcc42b2a0be97d752e057ff9ccc7a87e6a0422991,EMP1750,MMTEE MICIAW,Operations,Manager,64,48,65,42,79,86,6,Yes,2,67.8,No,0,0xad6b1e172ac34bd1d1f04df25481f86302efe17f,0x43e335f169ed73a479352641e80f718a6a7b5eae,No,2026,True,751,zkproof_0751_hash,HR_SIGN_0751,CONFIDENTIAL,CONFIDENTIAL,a0633d9f628c475678589d4baf3b9ad66485ebcbad973bb7b4ed8867a6071eed
0x9eead8e3b785d3ca32e9acd634d8be46bd89b0f1,EMP1751,GDBVI PKRAKR,R&D,Coordinator,69,46,92,64,58,40,22,Yes,3,60.7,No,0,0x0dbcd909be4295892860133be28a0e331064cfc2,0x3a1a303a3a00aa69d9fb88acab703d94721516a1,No,2026,True,752,zkproof_0752_hash,HR_SIGN_0752,CONFIDENTIAL,CONFIDENTIAL,b66f2ac1228980cc25bc5430a1741731eb9a679d9a4c0550950cf2edb8321b15
0x664c55dfbc7a048a6ac0c0639992eb3f0c278ae7,EMP1753,KYPYE VWINZW,Marketing,Intern,91,43,69,89,88,93,2,Yes,6,73.7,Yes,4,0xf38c2a53bccbf85ab9a81c8c87e2b039fd38f4b6,0x9a4bd1b5ec1fb6e4701c9084813564cdce79c38a,No,2026,True,754,zkproof_0754_hash,HR_SIGN_0754,CONFIDENTIAL,CONFIDENTIAL,ac9131d674ab008cd587f2a0423e754eeafb8f7bb84301afb6d85efbb5e25871
0x6b2ba4e2d44d4f36bc32ac928e478d0d5bbc9e23,EMP1754,UHGTF YZITUL,Finance,Developer,84,40,61,60,77,52,6,No,7,56.1,No,3,0x5800ed530f1587ca46239fb23dec8f39c94f42f4,0xc25c0c2cfb1a1c5210477342929fc0af2d9c548d,No,2026,True,755,zkproof_0755_hash,HR_SIGN_0755,CONFIDENTIAL,CONFIDENTIAL,a460edf2850f80a4cf83fa6a1350519b0814538bc0f5109e0e3f6b1ae1ad7c06
0xe6e0f90bb6020fd9a70d11c984b864491fd34f08,EMP1757,UNGNK FQDBJY,Engineering,Engineer,73,54,60,77,72,64,5,No,1,57.7,No,3,0xc7d6fa3e0cb608ac49fc98bb3688e1af57917ee1,0x27b9a3f784ceffa02e5c2ffaa122b101c0d55d17,No,2026,True,758,zkproof_0758_hash,HR_SIGN_0758,CONFIDENTIAL,CONFIDENTIAL,df5cd6d0b94573d9170b06e24abd8d45464d77556eb01bb9901ce757bace9e13
0xcb8580553f1a5cfcc7c421dc1a5d58a477b28ee1,EMP1758,HQGBW CKNKGN,IT,Developer,65,36,48,77,65,41,20,Yes,0,44.5,No,0,0x24dc644b8e6a12fecdceea04018f6e7647a442cd,0x1a2ff2f47e973e5b903343563e0117e5b9a628db,No,2026,True,759,zkproof_0759_hash,HR_SIGN_0759,CONFIDENTIAL,CONFIDENTIAL,1f21c026c9cbd273c0657ae38088c3fa93328f9013a380563034f6205b2a4db0
0x6ca50a9dc16f86eed391e9d956cd6cbc5ab9319e,EMP1764,YBJNT EBQUCB,HR,Coordinator,98,55,76,77,68,72,21,Yes,0,65.6,No,4,0xed75017ba0e1fa2c05ba935b366cdfddd1ba4ada,0x8bd68dd834cfdd146998c328b0b4858991c27b26,No,2026,True,765,zkproof_0765_hash,HR_SIGN_0765,CONFIDENTIAL,CONFIDENTIAL,19f7298b14fa85b76124dba545dc8b2eade1284ab96d67090cbb127c1912456a
0xbd56073e9525caed1fae373330eadb74bd5e4f9a,EMP1765,BDXIZ YCNZMA,Finance,Analyst,79,47,65,94,91,69,2,No,2,65.1,No,0,0x3c7eda7ad914e3dd007419b966aa90b69f123c27,0x2c36f1623e36856c1c9e3620dff9feae8d9c4620,No,2026,True,766,zkproof_0766_hash,HR_SIGN_0766,CONFIDENTIAL,CONFIDENTIAL,547d0b952acca86d2b9761b1a58bdf4276f2bd7f9354ecaaccc46a55c988b98e
0x02a6812a349f09e358340086c1edcf8fa1993213,EMP1766,BRQYC KNIDTW,Finance,Manager,69,38,62,99,60,90,13,No,2,64.0,No,1,0xcdb522ce86e451b6f208aab80f5f3b50965f1159,0x4fcb871d46ba80c495c8d855b8240ef9c75ea795,No,2026,True,767,zkproof_0767_hash,HR_SIGN_0767,CONFIDENTIAL,CONFIDENTIAL,e9dcbbc1b2b158acbc3a5a171d04f70e1cfb812886600f98082cfbec34d858fc
0x16bbb822d981de6923d3dd21e9cda35aaf5e7d6e,EMP1771,ZBXPS DCNADB,Marketing,Manager,75,46,59,68,72,78,8,No,8,62.2,No,1,0x4b0a0a71f5f6729af974e23a7828650708c4f861,0xe5a5774007016b162d054083113aba1c7123bc6d,No,2026,True,772,zkproof_0772_hash,HR_SIGN_0772,CONFIDENTIAL,CONFIDENTIAL,07ff4721954712b8e06ac159a7688f5419bde6edd4cb85492bd239e0b073a287
