wallet_address,EmployeeID,Name,Department,Role,Attendance (%),WorkHours (avg/week),PerformanceScore (0–100),ProjectCompletionRate (%),BehaviourScore (0–100),SkillScore (0–100),ExperienceYears,TrainingCompleted (Yes/No),CertificationsCount,ReputationScore (weighted composite),AppraisalEligibility (Yes/No),PreviousAppraisals,EmployeeWalletAddress,ReviewerWalletAddress,DAOEligible (Yes/No),appraisal_year,eligible,sbt_token_id,zk_proof_hash,hr_signature,BaseSalary_masked,ProposedSalaryIncrement (%)_masked,zk_input_commitment
0x2036fb5f242d77f4affee4a404ddc5bbf12d278d,EMP1516,OEWUA BKRVMD,R&D,Engineer,88,42,47,47,75,60,6,Yes,1,51.9,No,1,0xb06aff9178c349fdfca399098e29d663a2f80883,0x4657c01aad5c6b116adb1b2fc789bf11dfd3129f,No,2026,False,517,zkproof_0517_hash,HR_SIGN_0517,CONFIDENTIAL,CONFIDENTIAL,c80187d720fc67762245de7ccd5fbcbcded3f3cf0c869435d1ed15eb278c5152
0x14b676e3e169e8cc50588db4e23d8f70076fee5f,EMP1517,OBGNL ZFBYPA,Marketing,Analyst,62,46,59,74,82,41,19,Yes,0,52.3,No,1,0x29337ee7caa2f91e139b57fd4b794706686f3fc3,0x10836611022c6ebf5a010f39a6b251b834f398e8,No,2026,True,518,zkproof_0518_hash,HR_SIGN_0518,CONFIDENTIAL,CONFIDENTIAL,aa8c077869f3e0044dcf872c72df6d287fa5a5e18b239cd584c26d7e9c64a148
0x6d9b19136352f36a6861957d3a69995b1a0fd174,EMP1518,GBCFR ZCVWXH,IT,Engineer,65,54,64,76,57,76,13,Yes,8,60.6,No,3,0xedf0acafcab825659f69fb0ec138db12f890795f,0xd7be25bf152639526c9dd750f3ea658a183b5c01,No,2026,True,519,zkproof_0519_hash,HR_SIGN_0519,CONFIDENTIAL,CONFIDENTIAL,ec79346fd969733418d4ee0bdbcc9e77fc9a3bd217d57c1160ef7785a00fe883
0xbb49238e5bb170aac4f58e0de3d3259ec3178566,EMP1519,MGCFH VAIVRR,Finance,Developer,70,33,68,48,52,87,14,Yes,2,63.9,No,0,0xfc03bf3a558e800fd63ba96a9ce2a3bf6323a56a,0xd083807747ff5739b1829a8dbe0a6eb88dfcae4d,No,2026,True,520,zkproof_0520_hash,HR_SIGN_0520,CONFIDENTIAL,CONFIDENTIAL,41ea0aba5445d05dfb03a521cdc20babb0b16d8f7000f128112b97860ecd1df4
0x8445ac140a33899238584c3edcc0b02fdd8c213f,EMP1520,XZGPW HRZUYF,R&D,Intern,83,49,90,65,93,98,19,No,1,84.1,Yes,2,0x2c6d2f48ff6fbf8d304060227309789a13d91416,0xb5cf13437a082841127a568fcd42be7dc66436a4,Yes,2026,True,521,zkproof_0521_hash,HR_SIGN_0521,CONFIDENTIAL,CONFIDENTIAL,2632eee2f8a79493dbef05477830075872386b80f3083865a0e2d87ec7375969
0x432a70cd825caa84e5499b346b8d08998d2bbcfb,EMP1521,GMCAF MBHVLG,IT,Coordinator,83,49,62,55,64,83,11,No,1,62.6,No,0,0x874ad1b15c7bdca8729659869a0f55ef96276194,0xdf60519a88e6ee2bec50fde5daa12468557465b7,No,2026,True,522,zkproof_0522_hash,HR_SIGN_0522,CONFIDENTIAL,CONFIDENTIAL,980b8214a5f5393f6f4802efde54b3ff4e1b33c295ca684c912f2b1a4ed4a9ea
0xc878de98092007b97e5046b3dffa528dc329fc9e,EMP1522,LOGIG AKBROP,IT,Engineer,85,37,27,52,94,46,15,Yes,4,43.8,No,0,0x7bcacaff716b8a0255da2b2bb2a1a02adc9695b4,0x90e3e55426adb65c174fea835f0c0c3cb44c79e5,No,2026,False,523,zkproof_0523_hash,HR_SIGN_0523,CONFIDENTIAL,CONFIDENTIAL,a23fbb9657ad3b349dab44301f31788034b0204dd5f5f26151ea9bcf1a3fa4cc
0xf3a701f0bab3ccf94b5e5c021565448c24e0388f,EMP1523,KGDID GBFHBP,R&D,Analyst,96,31,86,46,84,47,7,No,4,65.7,No,3,0xeb6124b9e3e78f5f2c5102a7e78ba089505e4be4,0xc4c4b562f8d2bd58440f3c45c05a8c1b36681bc5,No,2026,True,524,zkproof_0524_hash,HR_SIGN_0524,CONFIDENTIAL,CONFIDENTIAL,12013948fe83d7214cf1ea7a6652200027aa18891e10b0dbf9f8ceafdf85b803
0x0a26940b756843ea33ae2bf8cdd4535d03e9c94e,EMP1524,MZKCI PBNIUA,Finance,Coordinator,81,33,78,44,94,70,11,No,3,71.3,Yes,1,0x7621c772498da859a1c8a486cd1ad143c6fc5354,0xdb4fc3db6f0da75e1978afe144841ae6b39c6b45,No,2026,True,525,zkproof_0525_hash,HR_SIGN_0525,CONFIDENTIAL,CONFIDENTIAL,c3e847c4d90f89be201efcfd123f911528f3070fc7fa6795bd0b59cb7f7b5493
0xf7b2f4893a7d707d92029587a02a1b079df019b0,EMP1525,IITOJ TNWPUP,R&D,Developer,78,41,94,95,66,43,22,Yes,8,64.5,No,0,0x8279cb049356391c21bc94005d9d18001ffba8e3,0x5200bdd864e0697cefc16720a5ef9e04b212cc3b,No,2026,True,526,zkproof_0526_hash,HR_SIGN_0526,CONFIDENTIAL,CONFIDENTIAL,c7f64ca60aa3f880c6b1fdedf6223f3d0d8fcec47e3d7266dc12ad8c6d291ea5
0xec2545492fcf1d68b9863497212e881185d3f00b,EMP1526,SJQPX BPWDLZ,Marketing,Lead,67,34,79,88,65,62,15,Yes,1,63.3,No,4,0xd3a7ff37210b9921af3c9ec082246b50b3d85a6c,0x7898afe8db2cb69a04ed40e50f8ebc29264647f1,No,2026,True,527,zkproof_0527_hash,HR_SIGN_0527,CONFIDENTIAL,CONFIDENTIAL,596f8d71d0ba65d696914fa2349a78dec6286421f28967d70cd18ba609ee2e54
0x7e5c2c90100d8cb4a7f6e913c790fc8df9d65f5e,EMP1527,WRLWS BEKZGS,Engineering,Coordinator,99,51,22,74,79,45,14,Yes,0,38.1,No,2,0xb45ced5074d3b413fefd2e938f8cf2e745be775a,0x12a151de78a1230bb7c57c39397eda717aa904ac,No,2026,False,528,zkproof_0528_hash,HR_SIGN_0528,CONFIDENTIAL,CONFIDENTIAL,afe6584332a7289eda5053075d9db6c11172ac4a2681f90b8c1610766bebcede
0xe56ddf6bd6e3fd4f23e53fac3039a94ba3e236c8,EMP1528,QZETZ XVHXSE,Marketing,Coordinator,97,54,17,84,62,51,20,No,1,34.6,No,4,0x70be3dea65311208dbf87f8e704649b256fe372c,0x1f6e474d31fe53f1d494de05f4b388e82851756c,No,2026,False,529,zkproof_0529_hash,HR_SIGN_0529,CONFIDENTIAL,CONFIDENTIAL,778baf1c52f45102499803263d99caaa7f8ee8a359f0ebf68b021a3baa205996
0xfcfddefa12534e1629d91227c33aa2eddaef2e29,EMP1529,FGNKO JNFSON,HR,Coordinator,69,30,56,91,95,43,0,No,5,54.8,No,3,0x45cebb2a00009ffcc2e4d80f60f7ab59bc625497,0x1ab38f76d8bee4f145bed1ee8605916cf9259392,No,2026,True,530,zkproof_0530_hash,HR_SIGN_0530,CONFIDENTIAL,CONFIDENTIAL,215c5b35bc10240314beb05e63fc91f9b834223fddff2958314802d669cc6709
0x0e755a1695fa657e0cb18ddba39f59347b7052f6,EMP1530,HZIBE MMBEUV,R&D,Analyst,99,38,12,79,84,58,7,Yes,9,39.9,No,3,0xb4ff1ccbfb5f81ee38272095d2df2ffa385aa70e,0x318bfa3c787de67c2029278783caf645b5b597bc,No,2026,False,531,zkproof_0531_hash,HR_SIGN_0531,CONFIDENTIAL,CONFIDENTIAL,5437085037bc2d18a9aba5d0e32b5f82cc4f1882274ae5e5e0929b9315ecbb8f
0x7c51c1cde8a629d20ad362b4e3561d64130610d3,EMP1531,RJDJB OBWTOB,Operations,Analyst,78,40,31,80,55,66,18,Yes,8,44.0,No,0,0xd9be6bee0c59d2b23b51e18d022b0302bc974142,0xf8c910590803d06042d1fb59e2619518c875a9c5,No,2026,False,532,zkproof_0532_hash,HR_SIGN_0532,CONFIDENTIAL,CONFIDENTIAL,4860be53a70eb3dca71b8229e72023b4766270d9501184f0b1e919518da6e871
0xf124a15020dfddd41c6831605945fd0ce9b23f21,EMP1532,DYDOE DUORUC,IT,Coordinator,92,48,72,58,72,49,10,Yes,0,57.9,No,2,0x0d3bbe97c6daa8216ac5454746cb73447a331c47,0xd892566f06488967c1222044aa8173608141ace9,No,2026,True,533,zkproof_0533_hash,HR_SIGN_0533,CONFIDENTIAL,CONFIDENTIAL,047e46c84ae653a0b05e91a5389082fa1a1cab4772c2c98cb63a0c21d3fafd69
0xe2983dec8fc5d53bde9f9c6c0e96d2060073c4b8,EMP1533,KKJZD HYOPHG,HR,Manager,65,50,4,83,77,80,20,Yes,7,41.7,No,1,0xbe4e4af0ecd1acf4f3f41a636e698dc0a277d4d0,0xea8434c14aa0088a2b5bb2663033ef8742d85730,No,2026,False,534,zkproof_0534_hash,HR_SIGN_0534,CONFIDENTIAL,CONFIDENTIAL,f9d58d6be9b1c88d0bc169da88683e49089a756052547a1ee8583b90bb5c8a0a
0x998765cc3a77a669188215e86fcfc065cca2a279,EMP1534,AUXOT UJTSOY,Marketing,Manager,69,43,10,66,55,59,17,No,1,32.8,No,0,0x9ca11590ebf9e2bc478e2140064c3c938c8300b2,0xd09632b5ba26a486d0d2336f0aef064cc40e3700,No,2026,False,535,zkproof_0535_hash,HR_SIGN_0535,CONFIDENTIAL,CONFIDENTIAL,5b212e5b44672feda3fddabf53cffe4e28522f8557af5f666f0515deadf1f828
0xe6731a85ccd20f9fec197e1ae09db8baf9a3172b,EMP1535,NKYPE OMDQJV,Finance,Developer,84,36,61,55,94,82,5,Yes,3,68.1,No,3,0xbcb5e297c5f67e8c626991d8fecf3dec38938c4b,0x0821e2750bdd34b271a25a6ce35df5a114ddc171,No,2026,True,536,zkproof_0536_hash,HR_SIGN_0536,CONFIDENTIAL,CONFIDENTIAL,20ef8f9ef2365c55e8daef65678656a398827dbadadbffcc83f43a6cc27f723c
0x69657cc979edff88f861d7aca95412d420779192,EMP1536,DGQGX CBVBMX,IT,Analyst,95,43,7,45,64,42,10,No,8,29.0,No,3,0xfb7013bfad36bee779fca065ea328a9039e2451b,0x61fd59d5e1ad0ee7645f0637f0a2d254317773db,No,2026,False,537,zkproof_0537_hash,HR_SIGN_0537,CONFIDENTIAL,CONFIDENTIAL,b7c1e39eec2864ea3fe42e42ecdca1960ee8b4b13bb7b29c79c6f3827746934b
0x27d444a628171225c57706d6ba62aa17966cb04e,EMP1537,BEQMM VABRHN,Engineering,Lead,76,57,62,89,93,59,20,No,9,62.0,No,1,0x6d2e3eaac09c8c62a95e47c337547e070671e258,0x41d06ddbc38a1ea9d26d412b0ad3deecdec40147,No,2026,True,538,zkproof_0538_hash,HR_SIGN_0538,CONFIDENTIAL,CONFIDENTIAL,b1d1e54c4944bacc53e984a10c61fea69a1111e0050caffc07b46b0e4181fe16
0x4aaad0b77f3640ae2c0c0c23f9adf7f9bfc53f28,EMP1538,PBUEC PFUXOC,R&D,Lead,86,47,96,99,62,58,11,No,8,69.0,No,4,0x5edb217a6d606c9c03ac5e48875a5c0d3d233f84,0xc16126158eb735654fa670a644c63d27157ed25d,No,2026,True,539,zkproof_0539_hash,HR_SIGN_0539,CONFIDENTIAL,CONFIDENTIAL,ecee30c5b134070ab01300d0b48f774ff6b9cd08a62ea46dd943e000d9eb5eb8
0xbbb85ffd9f50400cc26ab8774f1e29ff2839fd54,EMP1539,HSADT LHYSOC,IT,Analyst,62,41,6,94,61,61,22,No,0,32.9,No,0,0x2cb3efe523a21ef4b5f22e5db4ca9cef11f396e5,0xbc42a6ffaba53de9a35a46bc95902d4c3ea25944,No,2026,False,540,zkproof_0540_hash,HR_SIGN_0540,CONFIDENTIAL,CONFIDENTIAL,bc2f75dd53b7396b93345ad7c63c5e18c86dd52845a4592d366606610ff6616f
0xd6d08e3b9113b7ddee8fbd9bf873ae4a4df24bae,EMP1540,FKBOM WABCEW,Operations,Coordinator,71,50,7,56,90,75,24,No,9,44.2,No,3,0x8901bcce979bc05342ed825cd9aa750106c905f8,0xa1a6f53138381875ff80d0ed8b81d7b420a2d335,No,2026,False,541,zkproof_0541_hash,HR_SIGN_0541,CONFIDENTIAL,CONFIDENTIAL,fe26be3736d3bde5bb0376b78bc922d509c87231c2f0509a10283a12e615a073
0x7a8287d9bbe7a15a6efa190e7fa657523a8ced46,EMP1541,UJWYP JDEOOD,HR,Engineer,91,33,65,56,69,81,20,No,8,64.9,No,4,0x75acfb74074beac93a62445d0a0d48595a31ffa2,0x27bc45329204bc0aee7f932201fa572b6bfe23a1,No,2026,True,542,zkproof_0542_hash,HR_SIGN_0542,CONFIDENTIAL,CONFIDENTIAL,af156e7c497390e9e9dae85d7500e8973940c92b6b31b71be3ccd843a38d7fc3
0x423da053cf16e286676e532842ed7dcafe2b02e2,EMP1542,VKQSW TULWHP,Finance,Coordinator,88,57,66,73,56,60,13,No,3,55.9,No,3,0x06b9d0171f85e11eced9c78b8aa0093ef01d4dd8,0xc286ecf5083f31410a7ff1de21c723802371a06c,No,2026,True,543,zkproof_0543_hash,HR_SIGN_0543,CONFIDENTIAL,CONFIDENTIAL,e61c6d8ce545131f546c2a05b1dfc13d6b9747884ec371412b537a3fd38eac0b
0xc992c800caaa7f0598a5b425aea1d4028bc9eb0d,EMP1543,VREFL JXRJMN,Operations,Engineer,73,42,83,74,67,84,15,Yes,2,72.0,Yes,0,0x125116d4c04c5b47bf121ad0ade414f44c9641fd,0x56652c47778a73da5aa5b9f8a6666174aeb15eca,No,2026,True,544,zkproof_0544_hash,HR_SIGN_0544,CONFIDENTIAL,CONFIDENTIAL,c9bd4d0819580dca4ada4363ffce31ed44a171bf7e23221a1f9c550f60eeb7e9
0x9c060c08d6a489d661b941ae47468662337aa907,EMP1544,JIPWG QNBDCT,R&D,Engineer,84,51,25,61,90,97,0,No,0,57.1,No,4,0x9dfe669d1b5e5477a1102d734cd4d0af5e4fb6e2,0x580f49a334ce144c55256ff2e16e4312599d0698,No,2026,False,545,zkproof_0545_hash,HR_SIGN_0545,CONFIDENTIAL,CONFIDENTIAL,cf442b7bb8ba19ea463677424af971bcaf164d19f865dc04e44a212124eb4881
0x2ff487fb1cfc58aa4c3eee3072b4402d6d646553,EMP1545,RCAYJ FAZKSJ,Engineering,Analyst,82,53,44,46,74,49,15,No,7,47.8,No,4,0xe29a9fbc63aed4b8e502f8d4490e5fb97e828584,0x70c83ed826f6c89b76f7ba56254dc91affcbbd4c,No,2026,False,546,zkproof_0546_hash,HR_SIGN_0546,CONFIDENTIAL,CONFIDENTIAL,12020556fae3b7c515a8b97d3128291c1d30230cfc4f2d532ee378861c48c8c0
0xed4e7b6332d0a15524fb7aa00aaa2e8da31e842b,EMP1546,GJXBX AHKMZI,HR,Intern,61,52,79,68,86,48,3,No,3,63.5,No,0,0x32ec2e7bc86f9df1a45fe2f2ed85d24380a2709e,0x434343461b442d004d288d4964237398b7b24737,No,2026,True,547,zkproof_0547_hash,HR_SIGN_0547,CONFIDENTIAL,CONFIDENTIAL,3d37f4f708ea8230380e418c0f0e53755a2e02b4fa6ea88701a2735b668d5677
0x4cbf220154e6befd7f1fcba846194b91683a6617,EMP1547,VZFXS LKJMYV,R&D,Coordinator,80,33,27,82,94,74,13,Yes,2,52.0,No,0,0x27295e01d60897f41b2f6b86def1f168a85805b2,0xac278043878e52bd8295d61cadca73af21f00b81,No,2026,False,548,zkproof_0548_hash,HR_SIGN_0548,CONFIDENTIAL,CONFIDENTIAL,1a2656627ba91fd5eff5079be425d2b2c33026c669aa4903f78022211d1251e6
0xf4b4a9e0faa5288f6d60d8963b6f383b9ee43b24,EMP1548,BEEGN MCRCWE,Finance,Manager,98,37,81,43,67,53,8,No,8,62.5,No,2,0x57df90308ec7769acd7091a4ab8b2b743cfeb8fc,0x4e30c5f48b958175663aa0a43109fd8e3b01d54d,No,2026,True,549,zkproof_0549_hash,HR_SIGN_0549,CONFIDENTIAL,CONFIDENTIAL,4a944ed38cc5b518d649c8739e053289df8586cae51a93c9c20a6fc494d32564
0xcb2eef1e93d586f8a1ce9fa4a28d6964db61a915,EMP1549,YYPVQ HUEPZR,Finance,Developer,84,39,49,58,69,81,21,Yes,9,58.6,No,3,0xb65eb7991f016854893ba86e01b10f814a93d643,0x9b624d45fcc9cd2f65074767354b39d6ab2bbe68,No,2026,True,550,zkproof_0550_hash,HR_SIGN_0550,CONFIDENTIAL,CONFIDENTIAL,1a76296042dfccdc0c6cff4f95f1e250ae4c1ecaadd87e105a4c6eb0b1e525c1
0xa769f3926425f009941bea7c872a60d73eebf4c2,EMP1550,JBUBK URQJUX,Engineering,Manager,79,47,10,51,75,43,7,Yes,8,32.7,No,1,0x546229f8fd9d98e6a8fb60a1f8d8a4e51242efe1,0x537b4d34886fc3f297711771afd948d7a5b3713e,No,2026,False,551,zkproof_0551_hash,HR_SIGN_0551,CONFIDENTIAL,CONFIDENTIAL,24534465da57198e91e157d1d0c83f33cd051373777d1348fe2cdf8aedf3273c
0x5f0bdc76795bc5790e3c469fb151137eccfb5d80,EMP1551,SEHCY PUXWYM,Finance,Lead,64,46,29,44,56,99,22,No,7,53.2,No,0,0x947ac6e9947d4ed88587c6e0d1d04c0133488b33,0x215ca52765fa7bf1e035a09052afd0b9d4c757fb,No,2026,False,552,zkproof_0552_hash,HR_SIGN_0552,CONFIDENTIAL,CONFIDENTIAL,33fac452090e4d13655fb086eb132ee1ffe1db47dcda83b8d4d83be294dedbec
0x578609ee04b839d84d07deb22ed74bf27390cb2c,EMP1552,TCEEL QEXISC,Marketing,Manager,87,47,7,81,83,43,1,No,5,32.8,No,2,0x7d911a12549006e420b02ed22a967c97dcc7ddda,0x659956407dd203592c0daf0dfa914558d015987f,No,2026,False,553,zkproof_0553_hash,HR_SIGN_0553,CONFIDENTIAL,CONFIDENTIAL,1a94650d678841fa11a90a0d7d65485c05584cdf2c92782c19975ebbc215d71d
0xd32ac4f54574886a076f3338ec1471dd6f3173d2,EMP1553,ATNAB NHVGQX,Operations,Developer,63,48,25,78,72,85,22,No,4,50.3,No,0,0x79a78c8abba132615fad7bc98ac8dd06572df1ba,0x2ecaa124add6b70f14fb107e3643efcb7940291e,No,2026,False,554,zkproof_0554_hash,HR_SIGN_0554,CONFIDENTIAL,CONFIDENTIAL,863633c24def4c714170bdaa3cc4dfed43808341e8a0583f7fb78e0939a7f94f
0xcb71116442f92643acf645275f4e47d35b02d264,EMP1554,SKFVS XFRAXY,Engineering,Coordinator,84,39,31,84,82,62,15,No,6,48.0,No,2,0xefbc65e8df30968d4ffa6c15cf3f7c57637c04bc,0x0550c20a97721975c179940a733c0405359f5785,No,2026,False,555,zkproof_0555_hash,HR_SIGN_0555,CONFIDENTIAL,CONFIDENTIAL,3a3d2b0f51c26d45599afc2b9375c682690fdd3ccf8be77c5dcbdde3f373f484
0xf93648c4097d15264494fa8e72802bd27ed0cefb,EMP1555,ZGKXM PJHTQE,HR,Manager,70,49,52,67,87,41,10,Yes,3,50.8,No,3,0x31d4fec20939a490d44e86af5032428e361f439a,0x2d020dc12bfd27f52e70ecc80153eb07e0d18f00,No,2026,True,556,zkproof_0556_hash,HR_SIGN_0556,CONFIDENTIAL,CONFIDENTIAL,0cb4c116ed806aa6096ee15ef05fa373c5dd2c54f13919f373384ebbcbc887e3
0x24360e1aa413d0ca016269e22babb3fffe9f6338,EMP1556,NQUAY LMSCLV,HR,Lead,94,47,5,62,75,63,16,Yes,5,36.4,No,4,0x8681cbd9b20c21e819b1a3bf54e2aeb71736f557,0xe842c3ca944d866f061afc3a243f1bb53b7edcea,No,2026,False,557,zkproof_0557_hash,HR_SIGN_0557,CONFIDENTIAL,CONFIDENTIAL,e5dca61f308128e6409e99a20bc296837a4c39ff35b3da013dd3da36cae7aaf3
0x141f7ca4b5ebed70888833b00aecb545bf6612d9,EMP1557,JSCXT TZWFMZ,R&D,Intern,93,42,37,94,71,71,16,No,0,50.3,No,0,0xbea8c8fe459591b056c1f1e307731d283823d956,0x94427f8127038ef84100be00baa0f4c9d617d1d0,No,2026,False,558,zkproof_0558_hash,HR_SIGN_0558,CONFIDENTIAL,CONFIDENTIAL,31de751f128d50f201aa06b9244bb19a790839a21b29c00ea53e57d5613c626f
0x699323fc6aa442a3421726152512a8942847b63f,EMP1558,MWCMM EGZLSH,Finance,Lead,82,37,95,84,55,90,10,Yes,3,76.3,Yes,1,0xf7ee1e1719cb8499904d998003fbec4f0d7649f0,0xac29d3006c836987c905adae493c8ea9f501bde2,Yes,2026,True,559,zkproof_0559_hash,HR_SIGN_0559,CONFIDENTIAL,CONFIDENTIAL,4cd266134ead905ed7a168788052e5d4c94c3d00448c28cb2dfbafeb8399da85
0xe5be0c085bbbe9dd8ce66b87da56fcebf5ea899e,EMP1559,HBAZJ WXQRTB,IT,Engineer,86,45,69,54,76,92,19,No,5,70.9,Yes,0,0xec3a26627d61bfe861220b656b3d654bdf97413d,0xf67d5e505b39bb7c81230a5c1605ad9fa90b1004,No,2026,True,560,zkproof_0560_hash,HR_SIGN_0560,CONFIDENTIAL,CONFIDENTIAL,bcc4e1f584f8eca4b1e6ea5585a3a24447b3a21d93a6e8e737d273a8fc1468e1
0x482269b627f0cc1da75be29aac202c60887feb89,EMP1560,RRBAY IOIIYE,Finance,Manager,91,49,66,46,70,61,18,No,6,59.3,No,0,0xc1c78747a2dc2eb401d81436a93442678e9b4a8a,0xd37b30555f9d72c6a032b29c214cff6569306668,No,2026,True,561,zkproof_0561_hash,HR_SIGN_0561,CONFIDENTIAL,CONFIDENTIAL,bda7fd3ee6f6da2bc13c3ced584b143065978e02a06bfe60b6cc0750a6d786ac
0x25cb2808ca5242fb4563e7a0ecd85346a4c8be60,EMP1561,BWGML JWYPMA,IT,Developer,61,43,58,84,80,70,3,Yes,7,60.9,No,4,0x8c25736d409950e403a9022a9c5f3030f64c85f7,0xea2a87717d60a050221f3f6f5643fbda41ef5617,No,2026,True,562,zkproof_0562_hash,HR_SIGN_0562,CONFIDENTIAL,CONFIDENTIAL,d13de249c3bfdae6ee61d8d050ccba6290cfedbe4d4afcb30406e66e2c01f381
0xae01e614d318d64f51eb223fceed33cabd9f8372,EMP1562,UDIXH OGEMIL,Operations,Developer,78,35,50,83,68,83,8,Yes,0,58.5,No,0,0x0d2ea51bc16e4abba898eeb431a1d59891a9d8c8,0xdf41f91c88049b4fe98402d5af0a066f9ffef463,No,2026,True,563,zkproof_0563_hash,HR_SIGN_0563,CONFIDENTIAL,CONFIDENTIAL,01b8db9b8775927579b2cad0b87be1dfce10e1a48204368256024cffb693fcda
0x69c025698e047dd42b256a229f33bcfa7f422671,EMP1563,UMBCD LFSCKG,HR,Developer,63,37,46,97,66,50,15,No,1,46.7,No,0,0x929db147a9ffaab9fafcfe8325b7b8833429cbf5,0x39a30addc3a519f8bec04f7fd9ceec3898f62267,No,2026,False,564,zkproof_0564_hash,HR_SIGN_0564,CONFIDENTIAL,CONFIDENTIAL,b867b0f01cb02838a0ab18d124703101e112fb7736a6dd4aa44932e23be5bc98
0xebcb3d195d410023e8af3349fb462baeb84a5d16,EMP1564,WLPAA PEVTRY,IT,Manager,70,40,84,43,70,73,20,Yes,9,70.4,Yes,4,0xe48f43c447eb716234c7888153497748a8e9f8d4,0xecf9cbfc5b631aecd0278d99b281490dff81227d,No,2026,True,565,zkproof_0565_hash,HR_SIGN_0565,CONFIDENTIAL,CONFIDENTIAL,4d2b1cef34c64b050376127e9ccd4e2e357c6fecd1c40a4781c04f03443e8a7b
0x3bc8a594bc573f1e004428564cdebf8fb38ac89a,EMP1565,AMABT DBAMBL,Marketing,Analyst,87,34,61,41,82,89,20,Yes,6,68.1,No,4,0x48a46b5b1b6ec84e0555e0160568488bd8ae1182,0x31f3e8b7e1762a0a265fad0e675f2b267a4ff6fc,No,2026,True,566,zkproof_0566_hash,HR_SIGN_0566,CONFIDENTIAL,CONFIDENTIAL,9015799eec9b2cb092c21abedb164cf7d17748efc7f380354095a56395160b7c
0x2855b2ac26e4ae287b06d4f97aaa9157fabd5d59,EMP1566,UIPKL DJTQBF,HR,Coordinator,89,45,13,52,54,80,16,Yes,6,40.6,No,3,0x2071f379be1a35fd07aaada113eec4ea3f1cebd8,0x31ae94bd4f7ac57c2413eb5c1038b281e454342e,No,2026,False,567,zkproof_0567_hash,HR_SIGN_0567,CONFIDENTIAL,CONFIDENTIAL,9ea8e940d75e9f7c69b5a198b1b7a35c24a36ce928833c81024ef6767fabcec0
0x39c475a5ef60958c1dca95cda5982004b84a0a32,EMP1567,MMNTF SORMFX,R&D,Lead,60,40,92,72,53,44,15,No,0,60.6,No,3,0x836b61ad608deac1401243fbccf1e4a8f58543aa,0x620f819be82f7a465098eaf500bc7e242f8e7d17,No,2026,True,568,zkproof_0568_hash,HR_SIGN_0568,CONFIDENTIAL,CONFIDENTIAL,7fe0f425de7de68e668b52b850fd47bd17a782a71d453da2ea94643e3f9b9a03
0x8f682a209b646b667e390f7d01da75b751da1a6b,EMP1568,GFNTT GRFNVF,Marketing,Engineer,99,41,30,79,52,63,0,Yes,1,41.4,No,1,0x74186a32d6ac72bdff0e9db9d56f3211fdc62d5c,0xb364faa144dfd93849a4f69b1f20ac96741ce428,No,2026,False,569,zkproof_0569_hash,HR_SIGN_0569,CONFIDENTIAL,CONFIDENTIAL,1ae10e0843f2357954f32d87449edd5768210c7a0c2cfb70ae36548f1be14bbe
0x4a812d55fea1dd7d4e26d100c60b1a73de2cb27a,EMP1569,FLOWC TRMSCX,Operations,Developer,75,54,13,81,91,95,21,No,5,52.4,No,2,0x1685f83a16feef07239ffaab63fdb107318e36b4,0x353b13e619bb62315bb020daf5bf460bb0a95371,No,2026,False,570,zkproof_0570_hash,HR_SIGN_0570,CONFIDENTIAL,CONFIDENTIAL,7fd5bbd6eaf6fec1b7c3771d1d019a6a875b6219b2d8fedfc044d08107ebccf9
0xa17be956b6107c5373199ac7ca61e11dbf9580fd,EMP1570,MBSXO XWXOZI,R&D,Lead,91,43,22,74,95,47,15,No,0,41.9,No,0,0x4b71fe4771e122e10cdebe48939423f1f36ee063,0xd8f58b26b6a23a9efd496875e171cb390115f8b1,No,2026,False,571,zkproof_0571_hash,HR_SIGN_0571,CONFIDENTIAL,CONFIDENTIAL,ff1b7055423fb367177426f3ce0c7efdbb1efd2a20920de24115d16e62ad4c87
0x59b718e08353edea166cd9cc09ccbfea2bec6fd2,EMP1571,IKQNZ YIBVKZ,HR,Lead,94,59,65,82,91,81,3,No,7,69.2,No,3,0x039db222494f6857d602108b594a60d0402308fd,0xaf140c663df082f399eaa2e1c6f7f3232fa32e2e,No,2026,True,572,zkproof_0572_hash,HR_SIGN_0572,CONFIDENTIAL,CONFIDENTIAL,3433c863e0cef24ec983fd5278479d2df64c47dab68bd6a097f76ed72a389a96
0x4246284e00ae4a51c3a96ffcc5cf6a8ef7b0aa76,EMP1572,WWFCF UPJRLP,IT,Coordinator,84,58,95,69,86,86,22,No,0,81.0,Yes,3,0xd464ac4fa87da85e449fbde64c3105ce475629d8,0xf347c10dfd0c67b62affe25b6589a25c1d85a350,Yes,2026,True,573,zkproof_0573_hash,HR_SIGN_0573,CONFIDENTIAL,CONFIDENTIAL,4562fe034c0d43a22ad28f93c529ab67bcff081d63fd126a85844402a21c21eb
